5741,20
5742,20
5743,20
5744,20
5745,20
5746,20
5747,20
5748,20
5749,20
5750,20
5751,20
5752,20
5753,20
5754,20
5755,20
5756,20
5757,20
5758,20
5759,20
5760,20
5761,20
5762,20
5763,20
5764,20
5765,20
5766,20
5767,20
5768,20
5769,20
5770,20
5771,20
5772,20
5773,20
5774,20
5775,20
5776,20
5777,20
5778,20
5779,20
5780,20
5781,20
5782,20
5783,20
5784,20
5785,20
5786,20
5787,20
5788,20
5789,20
5790,20
5791,20
5792,20
5793,20
5794,20
5795,20
5796,20
5797,20
5798,20
5799,20
5800,20
5801,20
5802,20
5803,20
5804,20
5805,20
5806,20
5807,20
5808,20
5809,20
5810,20
5811,20
5812,20
5813,20
5814,20
5815,20
5816,20
5817,20
5818,20
5819,20
5820,20
5821,20
5822,20
5823,20
5824,20
5825,20
5826,20
5827,20
5828,20
5829,20
5830,20
5831,20
5832,20
5833,20
5834,20
5835,20
5836,20
5837,20
5838,20
5839,20
5840,20
5841,20
5842,20
5843,20
5844,20
5845,20
5846,20
5847,20
5848,20
5849,20
5850,20
5851,20
5852,20
5853,20
5854,20
5855,20
5856,20
5857,20
5858,20
5859,20
5860,20
5861,20
5862,20
5863,20
5864,20
5865,20
5866,20
5867,20
5868,20
5869,20
5870,20
5871,20
5872,20
5873,20
5874,20
5875,20
5876,20
5877,20
5878,20
5879,20
5880,20
5881,20
5882,20
5883,20
5884,20
5885,20
5886,20
5887,20
5888,20
5889,20
5890,20
5891,20
5892,19
5893,19
5894,19
5895,19
5896,19
5897,19
5898,19
5899,19
5900,19
5901,19
5902,19
5903,19
5904,19
5905,19
5906,19
5907,19
5908,19
5909,19
5910,19
5911,19
5912,19
5913,19
5914,19
5915,19
5916,19
5917,19
5918,19
5919,19
5920,19
5921,19
5922,19
5923,19
5924,19
5925,19
5926,19
5927,19
5928,19
5929,19
5930,19
5931,19
5932,19
5933,19
5934,19
5935,19
5936,19
5937,19
5938,19
5939,19
5940,19
5941,19
5942,19
5943,19
5944,19
5945,19
5946,19
5947,19
5948,19
5949,19
5950,19
5951,19
5952,19
5953,19
5954,19
5955,19
5956,19
5957,19
5958,19
5959,19
5960,19
5961,19
5962,19
5963,19
5964,19
5965,19
5966,19
5967,19
5968,19
5969,19
5970,19
5971,19
5972,19
5973,19
5974,19
5975,19
5976,19
5977,19
5978,19
5979,19
5980,19
5981,19
5982,19
5983,19
5984,19
5985,19
5986,19
5987,19
5988,19
5989,19
5990,19
5991,19
5992,19
5993,19
5994,19
5995,19
5996,19
5997,19
5998,19
5999,19
6000,19
6001,19
6002,19
6003,19
6004,19
6005,19
6006,19
6007,19
6008,19
6009,19
6010,19
6011,19
6012,19
6013,19
6014,19
6015,19
6016,19
6017,19
6018,19
6019,19
6020,19
6021,19
6022,19
6023,19
6024,19
6025,19
6026,19
6027,19
6028,19
6029,19
6030,19
6031,19
6032,19
6033,19
6034,19
6035,19
6036,19
6037,19
6038,19
6039,19
6040,19
6041,19
6042,19
6043,19
6044,19
6045,19
6046,19
6047,19
6048,19
6049,19
6050,19
6051,19
6052,19
6053,19
6054,19
6055,19
6056,19
6057,19
6058,19
6059,19
6060,19
6061,19
6062,19
6063,19
6064,19
6065,19
6066,19
6067,19
6068,19
6069,19
6070,19
6071,19
6072,19
6073,19
6074,19
6075,19
6076,19
6077,19
6078,19
6079,19
6080,19
6081,19
6082,19
6083,19
6084,19
6085,19
6086,18
6087,18
6088,18
6089,18
6090,18
6091,18
6092,18
6093,18
6094,18
6095,18
6096,18
6097,18
6098,18
6099,18
6100,18
6101,18
6102,18
6103,18
6104,18
6105,18
6106,18
6107,18
6108,18
6109,18
6110,18
6111,18
6112,18
6113,18
6114,18
6115,18
6116,18
6117,18
6118,18
6119,18
6120,18
6121,18
6122,18
6123,18
6124,18
6125,18
6126,18
6127,18
6128,18
6129,18
6130,18
6131,18
6132,18
6133,18
6134,18
6135,18
6136,18
6137,18
6138,18
6139,18
6140,18
6141,18
6142,18
6143,18
6144,18
6145,18
6146,18
6147,18
6148,18
6149,18
6150,18
6151,18
6152,18
6153,18
6154,18
6155,18
6156,18
6157,18
6158,18
6159,18
6160,18
6161,18
6162,18
6163,18
6164,18
6165,18
6166,18
6167,18
6168,18
6169,18
6170,18
6171,18
6172,18
6173,18
6174,18
6175,18
6176,18
6177,18
6178,18
6179,18
6180,18
6181,18
6182,18
6183,18
6184,18
6185,18
6186,18
6187,18
6188,18
6189,18
6190,18
6191,18
6192,18
6193,18
6194,18
6195,18
6196,18
6197,18
6198,18
6199,18
6200,18
6201,18
6202,18
6203,18
6204,18
6205,18
6206,18
6207,18
6208,18
6209,18
6210,18
6211,18
6212,18
6213,18
6214,18
6215,18
6216,18
6217,18
6218,18
6219,18
6220,18
6221,18
6222,18
6223,18
6224,18
6225,18
6226,18
6227,18
6228,18
6229,18
6230,18
6231,18
6232,18
6233,18
6234,18
6235,18
6236,18
6237,18
6238,18
6239,18
6240,18
6241,18
6242,18
6243,18
6244,18
6245,18
6246,18
6247,18
6248,18
6249,18
6250,18
6251,18
6252,18
6253,18
6254,18
6255,18
6256,18
6257,18
6258,18
6259,18
6260,18
6261,18
6262,18
6263,18
6264,18
6265,18
6266,18
6267,18
6268,18
6269,18
6270,18
6271,18
6272,18
6273,18
6274,18
6275,18
6276,18
6277,18
6278,18
6279,18
6280,18
6281,18
6282,18
6283,18
6284,18
6285,18
6286,18
6287,18
6288,18
6289,18
6290,18
6291,18
6292,18
6293,18
6294,18
6295,18
6296,18
6297,18
6298,18
6299,18
6300,18
6301,18
6302,18
6303,18
6304,18
6305,18
6306,18
6307,18
6308,18
6309,18
6310,18
6311,18
6312,18
6313,18
6314,18
6315,18
6316,18
6317,18
6318,18
6319,18
6320,18
6321,18
6322,18
6323,18
6324,18
6325,17
6326,17
6327,17
6328,17
6329,17
6330,17
6331,17
6332,17
6333,17
6334,17
6335,17
6336,17
6337,17
6338,17
6339,17
6340,17
6341,17
6342,17
6343,17
6344,17
6345,17
6346,17
6347,17
6348,17
6349,17
6350,17
6351,17
6352,17
6353,17
6354,17
6355,17
6356,17
6357,17
6358,17
6359,17
6360,17
6361,17
6362,17
6363,17
6364,17
6365,17
6366,17
6367,17
6368,17
6369,17
6370,17
6371,17
6372,17
6373,17
6374,17
6375,17
6376,17
6377,17
6378,17
6379,17
6380,17
6381,17
6382,17
6383,17
6384,17
6385,17
6386,17
6387,17
6388,17
6389,17
6390,17
6391,17
6392,17
6393,17
6394,17
6395,17
6396,17
6397,17
6398,17
6399,17
6400,17
6401,17
6402,17
6403,17
6404,17
6405,17
6406,17
6407,17
6408,17
6409,17
6410,17
6411,17
6412,17
6413,17
6414,17
6415,17
6416,17
6417,17
6418,17
6419,17
6420,17
6421,17
6422,17
6423,17
6424,17
6425,17
6426,17
6427,17
6428,17
6429,17
6430,17
6431,17
6432,17
6433,17
6434,17
6435,17
6436,17
6437,17
6438,17
6439,17
6440,17
6441,17
6442,17
6443,17
6444,17
6445,17
6446,17
6447,17
6448,17
6449,17
6450,17
6451,17
6452,17
6453,17
6454,17
6455,17
6456,17
6457,17
6458,17
6459,17
6460,17
6461,17
6462,17
6463,17
6464,17
6465,17
6466,17
6467,17
6468,17
6469,17
6470,17
6471,17
6472,17
6473,17
6474,17
6475,17
6476,17
6477,17
6478,17
6479,17
6480,17
6481,17
6482,17
6483,17
6484,17
6485,17
6486,17
6487,17
6488,17
6489,17
6490,17
6491,17
6492,17
6493,17
6494,17
6495,17
6496,17
6497,17
6498,17
6499,17
6500,17
6501,17
6502,17
6503,17
6504,17
6505,17
6506,17
6507,17
6508,17
6509,17
6510,17
6511,17
6512,17
6513,17
6514,17
6515,17
6516,17
6517,17
6518,17
6519,17
6520,17
6521,17
6522,17
6523,17
6524,17
6525,17
6526,17
6527,17
6528,17
6529,17
6530,17
6531,17
6532,17
6533,17
6534,16
6535,16
6536,16
6537,16
6538,16
6539,16
6540,16
6541,16
6542,16
6543,16
6544,16
6545,16
6546,16
6547,16
6548,16
6549,16
6550,16
6551,16
6552,16
6553,16
6554,16
6555,16
6556,16
6557,16
6558,16
6559,16
6560,16
6561,16
6562,16
6563,16
6564,16
6565,16
6566,16
6567,16
6568,16
6569,16
6570,16
6571,16
6572,16
6573,16
6574,16
6575,16
6576,16
6577,16
6578,16
6579,16
6580,16
6581,16
6582,16
6583,16
6584,16
6585,16
6586,16
6587,16
6588,16
6589,16
6590,16
6591,16
6592,16
6593,16
6594,16
6595,16
6596,16
6597,16
6598,16
6599,16
6600,16
6601,16
6602,16
6603,16
6604,16
6605,16
6606,16
6607,16
6608,16
6609,16
6610,16
6611,16
6612,16
6613,16
6614,16
6615,16
6616,16
6617,16
6618,16
6619,16
6620,16
6621,16
6622,16
6623,16
6624,16
6625,16
6626,16
6627,16
6628,16
6629,16
6630,16
6631,16
6632,16
6633,16
6634,16
6635,16
6636,16
6637,16
6638,16
6639,16
6640,16
6641,16
6642,16
6643,16
6644,16
6645,16
6646,16
6647,16
6648,16
6649,16
6650,16
6651,16
6652,16
6653,16
6654,16
6655,16
6656,16
6657,16
6658,16
6659,16
6660,16
6661,16
6662,16
6663,16
6664,16
6665,16
6666,16
6667,16
6668,16
6669,16
6670,16
6671,16
6672,16
6673,16
6674,16
6675,16
6676,16
6677,16
6678,16
6679,16
6680,16
6681,16
6682,16
6683,16
6684,16
6685,16
6686,16
6687,16
6688,16
6689,16
6690,16
6691,16
6692,16
6693,16
6694,16
6695,16
6696,16
6697,16
6698,16
6699,16
6700,16
6701,16
6702,16
6703,16
6704,16
6705,16
6706,16
6707,16
6708,16
6709,16
6710,16
6711,16
6712,16
6713,16
6714,16
6715,16
6716,16
6717,16
6718,16
6719,16
6720,16
6721,16
6722,16
6723,16
6724,16
6725,16
6726,16
6727,16
6728,16
6729,16
6730,16
6731,16
6732,16
6733,16
6734,16
6735,16
6736,16
6737,16
6738,16
6739,16
6740,16
6741,16
6742,16
6743,16
6744,16
6745,16
6746,16
6747,16
6748,16
6749,16
6750,16
6751,16
6752,16
6753,16
6754,16
6755,16
6756,16
6757,16
6758,15
6759,15
6760,15
6761,15
6762,15
6763,15
6764,15
6765,15
6766,15
6767,15
6768,15
6769,15
6770,15
6771,15
6772,15
6773,15
6774,15
6775,15
6776,15
6777,15
6778,15
6779,15
6780,15
6781,15
6782,15
6783,15
6784,15
6785,15
6786,15
6787,15
6788,15
6789,15
6790,15
6791,15
6792,15
6793,15
6794,15
6795,15
6796,15
6797,15
6798,15
6799,15
6800,15
6801,15
6802,15
6803,15
6804,15
6805,15
6806,15
6807,15
6808,15
6809,15
6810,15
6811,15
6812,15
6813,15
6814,15
6815,15
6816,15
6817,15
6818,15
6819,15
6820,15
6821,15
6822,15
6823,15
6824,15
6825,15
6826,15
6827,15
6828,15
6829,15
6830,15
6831,15
6832,15
6833,15
6834,15
6835,15
6836,15
6837,15
6838,15
6839,15
6840,15
6841,15
6842,15
6843,15
6844,15
6845,15
6846,15
6847,15
6848,15
6849,15
6850,15
6851,15
6852,15
6853,15
6854,15
6855,15
6856,15
6857,15
6858,15
6859,15
6860,15
6861,15
6862,15
6863,15
6864,15
6865,15
6866,15
6867,15
6868,15
6869,15
6870,15
6871,15
6872,15
6873,15
6874,15
6875,15
6876,15
6877,15
6878,15
6879,15
6880,15
6881,15
6882,15
6883,15
6884,15
6885,15
6886,15
6887,15
6888,15
6889,15
6890,15
6891,15
6892,15
6893,15
6894,15
6895,15
6896,15
6897,15
6898,15
6899,15
6900,15
6901,15
6902,15
6903,15
6904,15
6905,15
6906,15
6907,15
6908,15
6909,15
6910,15
6911,15
6912,15
6913,15
6914,15
6915,15
6916,15
6917,15
6918,15
6919,15
6920,15
6921,15
6922,15
6923,15
6924,15
6925,15
6926,15
6927,15
6928,15
6929,15
6930,15
6931,15
6932,15
6933,15
6934,15
6935,15
6936,15
6937,15
6938,15
6939,15
6940,15
6941,15
6942,15
6943,15
6944,15
6945,15
6946,15
6947,15
6948,15
6949,15
6950,15
6951,15
6952,15
6953,15
6954,15
6955,15
6956,15
6957,15
6958,15
6959,15
6960,15
6961,15
6962,15
6963,15
6964,15
6965,15
6966,15
6967,15
6968,15
6969,15
6970,15
6971,15
6972,15
6973,15
6974,15
6975,15
6976,15
6977,15
6978,15
6979,15
6980,15
6981,15
6982,15
6983,15
6984,15
6985,15
6986,15
6987,15
6988,15
6989,15
6990,15
6991,15
6992,15
6993,15
6994,15
6995,15
6996,15
6997,15
6998,15
6999,15
7000,15
7001,15
7002,15
7003,15
7004,15
7005,15
7006,15
7007,15
7008,15
7009,15
7010,15
7011,15
7012,15
7013,15
7014,15
7015,15
7016,15
7017,15
7018,15
7019,15
7020,14
7021,14
7022,14
7023,14
7024,14
7025,14
7026,14
7027,14
7028,14
7029,14
7030,14
7031,14
7032,14
7033,14
7034,14
7035,14
7036,14
7037,14
7038,14
7039,14
7040,14
7041,14
7042,14
7043,14
7044,14
7045,14
7046,14
7047,14
7048,14
7049,14
7050,14
7051,14
7052,14
7053,14
7054,14
7055,14
7056,14
7057,14
7058,14
7059,14
7060,14
7061,14
7062,14
7063,14
7064,14
7065,14
7066,14
7067,14
7068,14
7069,14
7070,14
7071,14
7072,14
7073,14
7074,14
7075,14
7076,14
7077,14
7078,14
7079,14
7080,14
7081,14
7082,14
7083,14
7084,14
7085,14
7086,14
7087,14
7088,14
7089,14
7090,14
7091,14
7092,14
7093,14
7094,14
7095,14
7096,14
7097,14
7098,14
7099,14
7100,14
7101,14
7102,14
7103,14
7104,14
7105,14
7106,14
7107,14
7108,14
7109,14
7110,14
7111,14
7112,14
7113,14
7114,14
7115,14
7116,14
7117,14
7118,14
7119,14
7120,14
7121,14
7122,14
7123,14
7124,14
7125,14
7126,14
7127,14
7128,14
7129,14
7130,14
7131,14
7132,14
7133,14
7134,14
7135,14
7136,14
7137,14
7138,14
7139,14
7140,14
7141,14
7142,14
7143,14
7144,14
7145,14
7146,14
7147,14
7148,14
7149,14
7150,14
7151,14
7152,14
7153,14
7154,14
7155,14
7156,14
7157,14
7158,14
7159,14
7160,14
7161,14
7162,14
7163,14
7164,14
7165,14
7166,14
7167,14
7168,14
7169,14
7170,14
7171,14
7172,14
7173,14
7174,14
7175,14
7176,14
7177,14
7178,14
7179,14
7180,14
7181,14
7182,14
7183,14
7184,14
7185,14
7186,14
7187,14
7188,14
7189,14
7190,14
7191,14
7192,14
7193,14
7194,14
7195,14
7196,14
7197,14
7198,14
7199,14
7200,14
7201,14
7202,14
7203,14
7204,14
7205,14
7206,14
7207,14
7208,14
7209,14
7210,14
7211,14
7212,14
7213,14
7214,14
7215,14
7216,14
7217,14
7218,14
7219,14
7220,14
7221,14
7222,14
7223,14
7224,14
7225,14
7226,14
7227,14
7228,14
7229,14
7230,14
7231,14
7232,14
7233,14
7234,14
7235,14
7236,14
7237,14
7238,14
7239,14
7240,14
7241,14
7242,14
7243,14
7244,14
7245,14
7246,14
7247,14
7248,14
7249,14
7250,14
7251,14
7252,14
7253,14
7254,14
7255,14
7256,14
7257,14
7258,14
7259,14
7260,14
7261,14
7262,14
7263,14
7264,14
7265,14
7266,14
7267,14
7268,14
7269,14
7270,14
7271,14
7272,14
7273,14
7274,14
7275,14
7276,14
7277,14
7278,14
7279,14
7280,14
7281,14
7282,14
7283,14
7284,14
7285,14
7286,14
7287,14
7288,14
7289,14
7290,14
7291,14
7292,14
7293,14
7294,14
7295,14
7296,14
7297,14
7298,14
7299,14
7300,14
7301,13
7302,13
7303,13
7304,13
7305,13
7306,13
7307,13
7308,13
7309,13
7310,13
7311,13
7312,13
7313,13
7314,13
7315,13
7316,13
7317,13
7318,13
7319,13
7320,13
7321,13
7322,13
7323,13
7324,13
7325,13
7326,13
7327,13
7328,13
7329,13
7330,13
7331,13
7332,13
7333,13
7334,13
7335,13
7336,13
7337,13
7338,13
7339,13
7340,13
7341,13
7342,13
7343,13
7344,13
7345,13
7346,13
7347,13
7348,13
7349,13
7350,13
7351,13
7352,13
7353,13
7354,13
7355,13
7356,13
7357,13
7358,13
7359,13
7360,13
7361,13
7362,13
7363,13
7364,13
7365,13
7366,13
7367,13
7368,13
7369,13
7370,13
7371,13
7372,13
7373,13
7374,13
7375,13
7376,13
7377,13
7378,13
7379,13
7380,13
7381,13
7382,13
7383,13
7384,13
7385,13
7386,13
7387,13
7388,13
7389,13
7390,13
7391,13
7392,13
7393,13
7394,13
7395,13
7396,13
7397,13
7398,13
7399,13
7400,13
7401,13
7402,13
7403,13
7404,13
7405,13
7406,13
7407,13
7408,13
7409,13
7410,13
7411,13
7412,13
7413,13
7414,13
7415,13
7416,13
7417,13
7418,13
7419,13
7420,13
7421,13
7422,13
7423,13
7424,13
7425,13
7426,13
7427,13
7428,13
7429,13
7430,13
7431,13
7432,13
7433,13
7434,13
7435,13
7436,13
7437,13
7438,13
7439,13
7440,13
7441,13
7442,13
7443,13
7444,13
7445,13
7446,13
7447,13
7448,13
7449,13
7450,13
7451,13
7452,13
7453,13
7454,13
7455,13
7456,13
7457,13
7458,13
7459,13
7460,13
7461,13
7462,13
7463,13
7464,13
7465,13
7466,13
7467,13
7468,13
7469,13
7470,13
7471,13
7472,13
7473,13
7474,13
7475,13
7476,13
7477,13
7478,13
7479,13
7480,13
7481,13
7482,13
7483,13
7484,13
7485,13
7486,13
7487,13
7488,13
7489,13
7490,13
7491,13
7492,13
7493,13
7494,13
7495,13
7496,13
7497,13
7498,13
7499,13
7500,13
7501,13
7502,13
7503,13
7504,13
7505,13
7506,13
7507,13
7508,13
7509,13
7510,13
7511,13
7512,13
7513,13
7514,13
7515,13
7516,13
7517,13
7518,13
7519,13
7520,13
7521,13
7522,13
7523,13
7524,13
7525,13
7526,13
7527,13
7528,13
7529,13
7530,13
7531,13
7532,13
7533,13
7534,13
7535,13
7536,13
7537,13
7538,13
7539,13
7540,13
7541,13
7542,13
7543,13
7544,13
7545,13
7546,13
7547,13
7548,13
7549,13
7550,13
7551,13
7552,13
7553,13
7554,13
7555,13
7556,13
7557,13
7558,13
7559,13
7560,13
7561,13
7562,13
7563,13
7564,13
7565,13
7566,13
7567,13
7568,13
7569,13
7570,13
7571,13
7572,13
7573,13
7574,13
7575,13
7576,13
7577,13
7578,13
7579,13
7580,13
7581,13
7582,13
7583,13
7584,13
7585,13
7586,13
7587,13
7588,13
7589,13
7590,13
7591,13
7592,13
7593,13
7594,13
7595,13
7596,13
7597,13
7598,13
7599,13
7600,13
7601,13
7602,13
7603,13
7604,13
7605,13
7606,13
7607,12
7608,12
7609,12
7610,12
7611,12
7612,12
7613,12
7614,12
7615,12
7616,12
7617,12
7618,12
7619,12
7620,12
7621,12
7622,12
7623,12
7624,12
7625,12
7626,12
7627,12
7628,12
7629,12
7630,12
7631,12
7632,12
7633,12
7634,12
7635,12
7636,12
7637,12
7638,12
7639,12
7640,12
7641,12
7642,12
7643,12
7644,12
7645,12
7646,12
7647,12
7648,12
7649,12
7650,12
7651,12
7652,12
7653,12
7654,12
7655,12
7656,12
7657,12
7658,12
7659,12
7660,12
7661,12
7662,12
7663,12
7664,12
7665,12
7666,12
7667,12
7668,12
7669,12
7670,12
7671,12
7672,12
7673,12
7674,12
7675,12
7676,12
7677,12
7678,12
7679,12
7680,12
7681,12
7682,12
7683,12
7684,12
7685,12
7686,12
7687,12
7688,12
7689,12
7690,12
7691,12
7692,12
7693,12
7694,12
7695,12
7696,12
7697,12
7698,12
7699,12
7700,12
7701,12
7702,12
7703,12
7704,12
7705,12
7706,12
7707,12
7708,12
7709,12
7710,12
7711,12
7712,12
7713,12
7714,12
7715,12
7716,12
7717,12
7718,12
7719,12
7720,12
7721,12
7722,12
7723,12
7724,12
7725,12
7726,12
7727,12
7728,12
7729,12
7730,12
7731,12
7732,12
7733,12
7734,12
7735,12
7736,12
7737,12
7738,12
7739,12
7740,12
7741,12
7742,12
7743,12
7744,12
7745,12
7746,12
7747,12
7748,12
7749,12
7750,12
7751,12
7752,12
7753,12
7754,12
7755,12
7756,12
7757,12
7758,12
7759,12
7760,12
7761,12
7762,12
7763,12
7764,12
7765,12
7766,12
7767,12
7768,12
7769,12
7770,12
7771,12
7772,12
7773,12
7774,12
7775,12
7776,12
7777,12
7778,12
7779,12
7780,12
7781,12
7782,12
7783,12
7784,12
7785,12
7786,12
7787,12
7788,12
7789,12
7790,12
7791,12
7792,12
7793,12
7794,12
7795,12
7796,12
7797,12
7798,12
7799,12
7800,12
7801,12
7802,12
7803,12
7804,12
7805,12
7806,12
7807,12
7808,12
7809,12
7810,12
7811,12
7812,12
7813,12
7814,12
7815,12
7816,12
7817,12
7818,12
7819,12
7820,12
7821,12
7822,12
7823,12
7824,12
7825,12
7826,12
7827,12
7828,12
7829,12
7830,12
7831,12
7832,12
7833,12
7834,12
7835,12
7836,12
7837,12
7838,12
7839,12
7840,12
7841,12
7842,12
7843,12
7844,12
7845,12
7846,12
7847,12
7848,12
7849,12
7850,12
7851,12
7852,12
7853,12
7854,12
7855,12
7856,12
7857,12
7858,12
7859,12
7860,12
7861,12
7862,12
7863,12
7864,12
7865,12
7866,12
7867,12
7868,12
7869,12
7870,12
7871,12
7872,12
7873,12
7874,12
7875,12
7876,12
7877,12
7878,12
7879,12
7880,12
7881,12
7882,12
7883,12
7884,12
7885,12
7886,12
7887,12
7888,12
7889,12
7890,12
7891,12
7892,12
7893,12
7894,12
7895,12
7896,12
7897,12
7898,12
7899,12
7900,12
7901,12
7902,12
7903,12
7904,12
7905,12
7906,12
7907,12
7908,12
7909,12
7910,12
7911,12
7912,12
7913,12
7914,12
7915,12
7916,12
7917,12
7918,12
7919,12
7920,12
7921,12
7922,12
7923,12
7924,12
7925,12
7926,12
7927,12
7928,12
7929,12
7930,12
7931,12
7932,12
7933,12
7934,12
7935,12
7936,12
7937,12
7938,12
7939,12
7940,12
7941,12
7942,12
7943,12
7944,12
7945,12
7946,12
7947,12
7948,12
7949,12
7950,12
7951,12
7952,12
7953,12
7954,12
7955,12
7956,12
7957,12
7958,12
7959,12
7960,12
7961,12
7962,12
7963,12
7964,12
7965,12
7966,12
7967,12
7968,12
7969,12
7970,12
7971,12
7972,12
7973,11
7974,11
7975,11
7976,11
7977,11
7978,11
7979,11
7980,11
7981,11
7982,11
7983,11
7984,11
7985,11
7986,11
7987,11
7988,11
7989,11
7990,11
7991,11
7992,11
7993,11
7994,11
7995,11
7996,11
7997,11
7998,11
7999,11
8000,11
8001,11
8002,11
8003,11
8004,11
8005,11
8006,11
8007,11
8008,11
8009,11
8010,11
8011,11
8012,11
8013,11
8014,11
8015,11
8016,11
8017,11
8018,11
8019,11
8020,11
8021,11
8022,11
8023,11
8024,11
8025,11
8026,11
8027,11
8028,11
8029,11
8030,11
8031,11
8032,11
8033,11
8034,11
8035,11
8036,11
8037,11
8038,11
8039,11
8040,11
8041,11
8042,11
8043,11
8044,11
8045,11
8046,11
8047,11
8048,11
8049,11
8050,11
8051,11
8052,11
8053,11
8054,11
8055,11
8056,11
8057,11
8058,11
8059,11
8060,11
8061,11
8062,11
8063,11
8064,11
8065,11
8066,11
8067,11
8068,11
8069,11
8070,11
8071,11
8072,11
8073,11
8074,11
8075,11
8076,11
8077,11
8078,11
8079,11
8080,11
8081,11
8082,11
8083,11
8084,11
8085,11
8086,11
8087,11
8088,11
8089,11
8090,11
8091,11
8092,11
8093,11
8094,11
8095,11
8096,11
8097,11
8098,11
8099,11
8100,11
8101,11
8102,11
8103,11
8104,11
8105,11
8106,11
8107,11
8108,11
8109,11
8110,11
8111,11
8112,11
8113,11
8114,11
8115,11
8116,11
8117,11
8118,11
8119,11
8120,11
8121,11
8122,11
8123,11
8124,11
8125,11
8126,11
8127,11
8128,11
8129,11
8130,11
8131,11
8132,11
8133,11
8134,11
8135,11
8136,11
8137,11
8138,11
8139,11
8140,11
8141,11
8142,11
8143,11
8144,11
8145,11
8146,11
8147,11
8148,11
8149,11
8150,11
8151,11
8152,11
8153,11
8154,11
8155,11
8156,11
8157,11
8158,11
8159,11
8160,11
8161,11
8162,11
8163,11
8164,11
8165,11
8166,11
8167,11
8168,11
8169,11
8170,11
8171,11
8172,11
8173,11
8174,11
8175,11
8176,11
8177,11
8178,11
8179,11
8180,11
8181,11
8182,11
8183,11
8184,11
8185,11
8186,11
8187,11
8188,11
8189,11
8190,11
8191,11
8192,11
8193,11
8194,11
8195,11
8196,11
8197,11
8198,11
8199,11
8200,11
8201,11
8202,11
8203,11
8204,11
8205,11
8206,11
8207,11
8208,11
8209,11
8210,11
8211,11
8212,11
8213,11
8214,11
8215,11
8216,11
8217,11
8218,11
8219,11
8220,11
8221,11
8222,11
8223,11
8224,11
8225,11
8226,11
8227,11
8228,11
8229,11
8230,11
8231,11
8232,11
8233,11
8234,11
8235,11
8236,11
8237,11
8238,11
8239,11
8240,11
8241,11
8242,11
8243,11
8244,11
8245,11
8246,11
8247,11
8248,11
8249,11
8250,11
8251,11
8252,11
8253,11
8254,11
8255,11
8256,11
8257,11
8258,11
8259,11
8260,11
8261,11
8262,11
8263,11
8264,11
8265,11
8266,11
8267,11
8268,11
8269,11
8270,11
8271,11
8272,11
8273,11
8274,11
8275,11
8276,11
8277,11
8278,11
8279,11
8280,11
8281,11
8282,11
8283,11
8284,11
8285,11
8286,11
8287,11
8288,11
8289,11
8290,11
8291,11
8292,11
8293,11
8294,11
8295,11
8296,11
8297,11
8298,11
8299,11
8300,11
8301,11
8302,11
8303,11
8304,11
8305,11
8306,11
8307,11
8308,11
8309,11
8310,11
8311,11
8312,11
8313,11
8314,11
8315,11
8316,11
8317,11
8318,11
8319,11
8320,11
8321,11
8322,11
8323,11
8324,11
8325,11
8326,11
8327,11
8328,11
8329,11
8330,11
8331,11
8332,11
8333,11
8334,11
8335,11
8336,11
8337,11
8338,11
8339,11
8340,11
8341,11
8342,11
8343,11
8344,11
8345,11
8346,11
8347,11
8348,11
8349,11
8350,11
8351,10
8352,10
8353,10
8354,10
8355,10
8356,10
8357,10
8358,10
8359,10
8360,10
8361,10
8362,10
8363,10
8364,10
8365,10
8366,10
8367,10
8368,10
8369,10
8370,10
8371,10
8372,10
8373,10
8374,10
8375,10
8376,10
8377,10
8378,10
8379,10
8380,10
8381,10
8382,10
8383,10
8384,10
8385,10
8386,10
8387,10
8388,10
8389,10
8390,10
8391,10
8392,10
8393,10
8394,10
8395,10
8396,10
8397,10
8398,10
8399,10
8400,10
8401,10
8402,10
8403,10
8404,10
8405,10
8406,10
8407,10
8408,10
8409,10
8410,10
8411,10
8412,10
8413,10
8414,10
8415,10
8416,10
8417,10
8418,10
8419,10
8420,10
8421,10
8422,10
8423,10
8424,10
8425,10
8426,10
8427,10
8428,10
8429,10
8430,10
8431,10
8432,10
8433,10
8434,10
8435,10
8436,10
8437,10
8438,10
8439,10
8440,10
8441,10
8442,10
8443,10
8444,10
8445,10
8446,10
8447,10
8448,10
8449,10
8450,10
8451,10
8452,10
8453,10
8454,10
8455,10
8456,10
8457,10
8458,10
8459,10
8460,10
8461,10
8462,10
8463,10
8464,10
8465,10
8466,10
8467,10
8468,10
8469,10
8470,10
8471,10
8472,10
8473,10
8474,10
8475,10
8476,10
8477,10
8478,10
8479,10
8480,10
8481,10
8482,10
8483,10
8484,10
8485,10
8486,10
8487,10
8488,10
8489,10
8490,10
8491,10
8492,10
8493,10
8494,10
8495,10
8496,10
8497,10
8498,10
8499,10
8500,10
8501,10
8502,10
8503,10
8504,10
8505,10
8506,10
8507,10
8508,10
8509,10
8510,10
8511,10
8512,10
8513,10
8514,10
8515,10
8516,10
8517,10
8518,10
8519,10
8520,10
8521,10
8522,10
8523,10
8524,10
8525,10
8526,10
8527,10
8528,10
8529,10
8530,10
8531,10
8532,10
8533,10
8534,10
8535,10
8536,10
8537,10
8538,10
8539,10
8540,10
